iteration,field,type,id,2022-01-01 01:00:00,2022-01-01 01:30:00,2022-01-01 02:00:00,2022-01-01 02:30:00,2022-01-01 03:00:00,2022-01-01 03:30:00,2022-01-01 04:00:00,2022-01-01 04:30:00,2022-01-01 05:00:00,2022-01-01 05:30:00,2022-01-01 06:00:00,2022-01-01 06:30:00,2022-01-01 07:00:00,2022-01-01 07:30:00,2022-01-01 08:00:00,2022-01-01 08:30:00,2022-01-01 09:00:00,2022-01-01 09:30:00,2022-01-01 10:00:00,2022-01-01 10:30:00,2022-01-01 11:00:00,2022-01-01 11:30:00,2022-01-01 12:00:00,2022-01-01 12:30:00,2022-01-01 13:00:00,2022-01-01 13:30:00,2022-01-01 14:00:00,2022-01-01 14:30:00,2022-01-01 15:00:00,2022-01-01 15:30:00,2022-01-01 16:00:00,2022-01-01 16:30:00,2022-01-01 17:00:00,2022-01-01 17:30:00,2022-01-01 18:00:00,2022-01-01 18:30:00,2022-01-01 19:00:00,2022-01-01 19:30:00,2022-01-01 20:00:00,2022-01-01 20:30:00,2022-01-01 21:00:00,2022-01-01 21:30:00,2022-01-01 22:00:00,2022-01-01 22:30:00,2022-01-01 23:00:00,2022-01-01 23:30:00,2022-01-02 00:00:00,2022-01-02 00:30:00,2022-01-02 01:00:00,2022-01-02 01:30:00,2022-01-02 02:00:00,2022-01-02 02:30:00,2022-01-02 03:00:00,2022-01-02 03:30:00,2022-01-02 04:00:00,2022-01-02 04:30:00,2022-01-02 05:00:00,2022-01-02 05:30:00,2022-01-02 06:00:00,2022-01-02 06:30:00,2022-01-02 07:00:00,2022-01-02 07:30:00,2022-01-02 08:00:00,2022-01-02 08:30:00,2022-01-02 09:00:00,2022-01-02 09:30:00,2022-01-02 10:00:00,2022-01-02 10:30:00,2022-01-02 11:00:00,2022-01-02 11:30:00,2022-01-02 12:00:00,2022-01-02 12:30:00,2022-01-02 13:00:00,2022-01-02 13:30:00,2022-01-02 14:00:00,2022-01-02 14:30:00,2022-01-02 15:00:00,2022-01-02 15:30:00,2022-01-02 16:00:00,2022-01-02 16:30:00
1,loading_percent,line,line6,37.46275441378748,37.46275441378748,14.508102603237294,14.508102603237294,30.302681384854242,30.302681384854242,17.307964166299495,17.307964166299495,17.08227511451326,17.08227511451326,57.76617206404422,57.76617206404422,20.645801110235414,20.645801110235414,12.484230245418306,12.484230245418306,33.82567452626443,33.82567452626443,26.593238452421435,26.593238452421435,4.12917940645479,4.12917940645479,41.51242674879775,41.51242674879775,27.453171101682578,27.453171101682578,20.394933179321427,20.394933179321427,28.71659797059974,28.71659797059974,25.637298613418835,25.637298613418835,25.715549884209043,25.715549884209043,10.350923184531688,10.350923184531688,16.274864868264718,16.274864868264718,12.206295004310878,12.206295004310878,31.45703667566182,31.45703667566182,15.183899362736621,15.183899362736621,19.912307232944173,19.912307232944173,36.64013193156462,36.64013193156462,41.067772324395605,41.067772324395605,19.61243954500355,19.61243954500355,27.312849519997794,27.312849519997794,77.6791758932172,77.6791758932172,6.479501487564261,6.479501487564261,31.200277934569836,31.200277934569836,38.051604839490956,38.051604839490956,14.187402312302428,14.187402312302428,18.766624201229384,18.766624201229384,44.75429888398961,44.75429888398961,68.22241123179379,68.22241123179379,64.61882363062065,64.61882363062065,69.8783116716353,69.8783116716353,34.56791473765317,34.56791473765317,18.945654984162246,18.945654984162246,35.8423729975559,35.8423729975559
1,loading_percent,line,line7,2.170950838490014,2.170950838490014,23.838242934932808,23.838242934932808,3.5211079413679207,3.5211079413679207,16.623413986986225,16.623413986986225,8.847250294100244,8.847250294100244,15.963347419546906,15.963347419546906,16.94756191901546,16.94756191901546,2.933630002468545,2.933630002468545,13.444318273203193,13.444318273203193,21.27668152255633,21.27668152255633,13.6989337629809,13.6989337629809,17.637270708149284,17.637270708149284,4.402233150435944,4.402233150435944,0.7629080662181873,0.7629080662181873,1.2930486631361178,1.2930486631361178,0.48376701938244576,0.48376701938244576,1.7561817910080257,1.7561817910080257,10.816335481211432,10.816335481211432,22.060475163641147,22.060475163641147,13.5791736029546,13.5791736029546,21.746093854576337,21.746093854576337,6.452123987536678,6.452123987536678,21.47552789130815,21.47552789130815,14.53509131643731,14.53509131643731,11.778287337704112,11.778287337704112,7.389250792729469,7.389250792729469,17.297199443079602,17.297199443079602,11.303232751757934,11.303232751757934,13.811253030114292,13.811253030114292,5.5252863861488155,5.5252863861488155,16.29885497352904,16.29885497352904,1.9966268351369858,1.9966268351369858,18.526514355772754,18.526514355772754,6.116369851854671,6.116369851854671,3.504437674961589,3.504437674961589,3.7936228427736918,3.7936228427736918,4.273298581559582,4.273298581559582,1.2539023879653288,1.2539023879653288,1.0571057803514492,1.0571057803514492,2.4887403898231213,2.4887403898231213
1,loading_percent,line,line8,2.3257304965694323,2.3257304965694323,50.58331987026124,50.58331987026124,11.825763247693619,11.825763247693619,36.383105392578,36.383105392578,20.534714475800033,20.534714475800033,46.540762486159004,46.540762486159004,37.66808632491119,37.66808632491119,7.566076411656085,7.566076411656085,33.63707801154216,33.63707801154216,47.72616174394797,47.72616174394797,28.29513586029252,28.29513586029252,44.06178388768187,44.06178388768187,13.192153220032266,13.192153220032266,4.218515299530548,4.218515299530548,6.482311739818389,6.482311739818389,3.729220023179005,3.729220023179005,7.557635324655989,7.557635324655989,23.391573203314756,23.391573203314756,47.30546818148677,47.30546818148677,29.312514249744265,29.312514249744265,49.77317079299945,49.77317079299945,15.247856033930118,15.247856033930118,46.74295751419662,46.74295751419662,36.09467609701155,36.09467609701155,31.33321775606675,31.33321775606675,17.97789228940931,17.97789228940931,39.63052187663745,39.63052187663745,49.645803900615796,49.645803900615796,28.856079485635437,28.856079485635437,16.305687435951192,16.305687435951192,40.17854359924994,40.17854359924994,5.861440506115115,5.861440506115115,40.54167297274446,40.54167297274446,20.198105254763103,20.198105254763103,20.91150196836811,20.91150196836811,20.805867212715494,20.805867212715494,23.67936695056021,23.67936695056021,4.776025909373482,4.776025909373482,1.2785783607171297,1.2785783607171297,1.378337916939181,1.378337916939181
1,loading_percent,line,line9,4.808634777847817,4.808634777847817,26.752239014105744,26.752239014105744,8.66009159188665,8.66009159188665,19.78342185875432,19.78342185875432,11.794313124155828,11.794313124155828,30.93283401575711,30.93283401575711,20.73911216859765,20.73911216859765,4.9832153756699356,4.9832153756699356,20.227579463184895,20.227579463184895,26.444524130793727,26.444524130793727,14.669964580396991,14.669964580396991,26.49662836760061,26.49662836760061,9.05342870797593,9.05342870797593,4.107127088270055,4.107127088270055,5.935234075446784,5.935234075446784,4.3465752064173735,4.3465752064173735,6.16762804409118,6.16762804409118,12.662225187647069,12.662225187647069,25.25206588838249,25.25206588838249,15.787733327226297,15.787733327226297,28.0353036022705,28.0353036022705,8.960376474273101,8.960376474273101,25.26234400590985,25.26234400590985,21.663273607262425,21.663273607262425,19.76708582293611,19.76708582293611,10.723195463507327,10.723195463507327,22.36505411552714,22.36505411552714,39.65373445956192,39.65373445956192,15.107588220907283,15.107588220907283,10.995782823881544,10.995782823881544,23.96017042865469,23.96017042865469,4.31670048952058,4.31670048952058,22.023113122269443,22.023113122269443,14.54304946648618,14.54304946648618,19.287467126459163,19.287467126459163,18.382135504952114,18.382135504952114,21.26775216336979,21.26775216336979,5.766155096612321,5.766155096612321,2.725950730710015,2.725950730710015,4.347162559894133,4.347162559894133
1,pl_mw,line,line1,4.541654181858576,4.541654181858576,1.6735515612083063,1.6735515612083063,0.11383906353836792,0.11383906353836792,0.04532470571372116,0.04532470571372116,0.21178441253850977,0.21178441253850977,4.517363544685637,4.517363544685637,1.4586198255382286,1.4586198255382286,0.02602695958685075,0.02602695958685075,4.5310667323159635,4.5310667323159635,0.35567826873962716,0.35567826873962716,0.011610828724618827,0.011610828724618827,1.5731943809330318,1.5731943809330318,1.4902735623434324,1.4902735623434324,0.2727720472002453,0.2727720472002453,2.206575750700466,2.206575750700466,4.513394393987355,4.513394393987355,4.516621463099767,4.516621463099767,0.15584403686771964,0.15584403686771964,0.09738156800448472,0.09738156800448472,0.051066251398312446,0.051066251398312446,2.731236287999465,2.731236287999465,2.382801213551012,2.382801213551012,0.0065807093695096075,0.0065807093695096075,2.0017478496610934,2.0017478496610934,2.5183293181453905,2.5183293181453905,0.10278064991955382,0.10278064991955382,0.04580139890032786,0.04580139890032786,4.536743776794694,4.536743776794694,0.0357898931341083,0.0357898931341083,4.080721586080017,4.080721586080017,1.829480157616473,1.829480157616473,2.9652943600511463,2.9652943600511463,0.12829545047985214,0.12829545047985214,4.51208815589348,4.51208815589348,4.513393886992461,4.513393886992461,4.532430634672821,4.532430634672821,4.514667179783373,4.514667179783373,2.667803777300705,2.667803777300705,0.0916163483274346,0.0916163483274346,0.9201556318686173,0.9201556318686173
1,pl_mw,line,line10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,pl_mw,line,line11,0.066586688357825,0.066586688357825,0.06317058251584129,0.06317058251584129,0.02898409888262954,0.02898409888262954,0.021074642672073374,0.021074642672073374,0.09330198863259653,0.09330198863259653,0.01390565246270814,0.01390565246270814,0.02767132796356897,0.02767132796356897,0.06359506581292429,0.06359506581292429,0.08920709742055344,0.08920709742055344,0.016343262679262338,0.016343262679262338,0.0912453756781808,0.0912453756781808,0.00276177163996727,0.00276177163996727,0.01450933502949514,0.01450933502949514,0.02836166559787401,0.02836166559787401,0.0872511358502912,0.0872511358502912,0.05743550918053586,0.05743550918053586,0.002094866355803804,0.002094866355803804,0.049177681923559646,0.049177681923559646,0.0019160699994730246,0.0019160699994730246,0.14480177143027717,0.14480177143027717,0.05043381483233489,0.05043381483233489,0.031699864262218824,0.031699864262218824,0.04691184560317474,0.04691184560317474,0.011056339410059124,0.011056339410059124,0.06075428365433311,0.06075428365433311,0.007410488658425862,0.007410488658425862,0.06571617247514894,0.06571617247514894,0.052799357678187775,0.052799357678187775,0.02832864316457595,0.02832864316457595,0.00740865925233436,0.00740865925233436,0.08671162759682005,0.08671162759682005,0.06548852808082906,0.06548852808082906,0.018591725688517968,0.018591725688517968,0.1593493805813253,0.1593493805813253,0.0814356561203482,0.0814356561203482,0.011917154293206167,0.011917154293206167,0.025704747289334584,0.025704747289334584,0.013657179713666423,0.013657179713666423,0.12094470205430596,0.12094470205430596,0.08476847227374762,0.08476847227374762
1,pl_mw,line,line12,0.06669064976421524,0.06669064976421524,0.06342237023966035,0.06342237023966035,0.028427124643041424,0.028427124643041424,0.020397793951336674,0.020397793951336674,0.09445810294505463,0.09445810294505463,0.012840684796531221,0.012840684796531221,0.026904939951334583,0.026904939951334583,0.06404744930315331,0.06404744930315331,0.0901353648188934,0.0901353648188934,0.015344014529112826,0.015344014529112826,0.09213011321260645,0.09213011321260645,0.0018646788460026098,0.0018646788460026098,0.013679893836537893,0.013679893836537893,0.02772268839500036,0.02772268839500036,0.08781400158140862,0.08781400158140862,0.05766036494153326,0.05766036494153326,0.0010867957409288476,0.0010867957409288476,0.049257945856153285,0.049257945856153285,0.0008580327041214364,0.0008580327041214364,0.14672936463787423,0.14672936463787423,0.05047054748198043,0.05047054748198043,0.03127227824180423,0.03127227824180423,0.046647388290878666,0.046647388290878666,0.009934929149129523,0.009934929149129523,0.060686749834165,0.060686749834165,0.006434769525375472,0.006434769525375472,0.0660382632725387,0.0660382632725387,0.05260039406314654,0.05260039406314654,0.027854231732494128,0.027854231732494128,0.006338622270048333,0.006338622270048333,0.087308892641623,0.087308892641623,0.06546403697586989,0.06546403697586989,0.017695922878828263,0.017695922878828263,0.16145382742729453,0.16145382742729453,0.08220321672610353,0.08220321672610353,0.010852466467719424,0.010852466467719424,0.025187348635561158,0.025187348635561158,0.012685993919019367,0.012685993919019367,0.12221872799320366,0.12221872799320366,0.08524586958420599,0.08524586958420599
1,pl_mw,line,line13,0.06716355253218076,0.06716355253218076,0.06406003054806142,0.06406003054806142,0.028298484680814084,0.028298484680814084,0.02016284414877756,0.02016284414877756,0.0959741668434706,0.0959741668434706,0.012214422972927963,0.012214422972927963,0.02655832896819632,0.02655832896819632,0.06489634259556354,0.06489634259556354,0.09142082775583127,0.09142082775583127,0.014780348329551884,0.014780348329551884,0.09336431450028826,0.09336431450028826,0.0014439691298178126,0.0014439691298178126,0.013300550475312534,0.013300550475312534,0.02750887219922049,0.02750887219922049,0.08871811023977472,0.08871811023977472,0.0582845571971955,0.0582845571971955,0.0005504198073618127,0.0005504198073618127,0.04975086085651448,0.04975086085651448,0.00026930122350254937,0.00026930122350254937,0.1489272750123547,0.1489272750123547,0.050914127049376035,0.050914127049376035,0.031273267220521817,0.031273267220521817,0.04678143595624107,0.04678143595624107,0.009255969391001706,0.009255969391001706,0.060993465665946545,0.060993465665946545,0.005918961341758511,0.005918961341758511,0.06674364918990605,0.06674364918990605,0.05278877713887553,0.05278877713887553,0.027814410247827936,0.027814410247827936,0.0057233360284527635,0.0057233360284527635,0.08825109055422686,0.08825109055422686,0.06580377186844544,0.06580377186844544,0.017236033731425238,0.017236033731425238,0.1638006841621511,0.1638006841621511,0.08333922453847187,0.08333922453847187,0.010231353707339963,0.010231353707339963,0.025108982029589555,0.025108982029589555,0.012159216542534601,0.012159216542534601,0.12378727702477477,0.12378727702477477,0.08606606955652474,0.08606606955652474
1,pl_mw,line,line14,0.14309651629924147,0.14309651629924147,0.28094147248739887,0.28094147248739887,0.0952869379128991,0.0952869379128991,0.08203256139691462,0.08203256139691462,0.5155240672445771,0.5155240672445771,0.0007541077633361759,0.0007541077633361759,0.03644961296643601,0.03644961296643601,0.374669223154779,0.374669223154779,0.44102876306606476,0.44102876306606476,0.015180625536153514,0.015180625536153514,0.3787436213145732,0.3787436213145732,0.024418037839877726,0.024418037839877726,0.05068014373494911,0.05068014373494911,0.07534585009743999,0.07534585009743999,0.23921583705283211,0.23921583705283211,0.3007305928062607,0.3007305928062607,0.003703341683928052,0.003703341683928052,0.2633797899960868,0.2633797899960868,9.416526312594486e-05,9.416526312594486e-05,0.4361656132802878,0.4361656132802878,0.2350786446757347,0.2350786446757347,0.14509058986296353,0.14509058986296353,0.13379086239958937,0.13379086239958937,0.0012507023694408037,0.0012507023694408037,0.10946485568319986,0.10946485568319986,0.02331164002649455,0.02331164002649455,0.3003256333972679,0.3003256333972679,0.1030613905424449,0.1030613905424449,0.14325276153576638,0.14325276153576638,0.004490772338501259,0.004490772338501259,0.2311912138168779,0.2311912138168779,0.11328587415528801,0.11328587415528801,0.02363655363559225,0.02363655363559225,0.4074784343000921,0.4074784343000921,0.3772353249768976,0.3772353249768976,0.003532964817042128,0.003532964817042128,0.12731959665308423,0.12731959665308423,0.013724749634985933,0.013724749634985933,0.3199509121584363,0.3199509121584363,0.2142654331136562,0.2142654331136562
1,pl_mw,line,line15,0.014102331074576036,0.014102331074576036,0.07706373773033981,0.07706373773033981,0.020053229304481945,0.020053229304481945,0.02133355654302438,0.02133355654302438,0.16733444183041968,0.16733444183041968,0.007391940047893009,0.007391940047893009,0.000925264353889288,0.000925264353889288,0.128520517904267,0.128520517904267,0.13134638403422727,0.13134638403422727,0.00021595317585096363,0.00021595317585096363,0.09620499206152644,0.09620499206152644,0.014998043167111064,0.014998043167111064,0.01255518221692764,0.01255518221692764,0.01204776365105964,0.01204776365105964,0.036474470523989666,0.036474470523989666,0.09482530176780557,0.09482530176780557,0.002148760023766405,0.002148760023766405,0.08482337955965846,0.08482337955965846,0.0006664002845435668,0.0006664002845435668,0.07507468620017477,0.07507468620017477,0.06763303972067725,0.06763303972067725,0.042148810505059586,0.042148810505059586,0.0224664112156594,0.0224664112156594,0.004024792567403512,0.004024792567403512,0.006976370434190748,0.006976370434190748,0.006312362793512882,0.006312362793512882,0.0843081682722655,0.0843081682722655,0.008320246870164638,0.008320246870164638,0.04542799353052196,0.04542799353052196,0.0004571527787314844,0.0004571527787314844,0.03361371923237577,0.03361371923237577,0.006333018553855485,0.006333018553855485,0.0007499052630937086,0.0007499052630937086,0.05429467849036662,0.05429467849036662,0.10629653001479511,0.10629653001479511,0.0020455649755839467,0.0020455649755839467,0.0399483758329513,0.0399483758329513,0.00035561791315313895,0.00035561791315313895,0.045504779865249034,0.045504779865249034,0.02862128188038149,0.02862128188038149
1,pl_mw,line,line16,0.500178982738035,0.500178982738035,0.22139485268018433,0.22139485268018433,0.221309339694983,0.221309339694983,0.16192458657805986,0.16192458657805986,0.3457590945435882,0.3457590945435882,0.26843654968313047,0.26843654968313047,0.24571405619345654,0.24571405619345654,0.21706659677714413,0.21706659677714413,0.26683084093922105,0.26683084093922105,0.1312731447873432,0.1312731447873432,0.37717938035048704,0.37717938035048704,0.026205916473050372,0.026205916473050372,0.12387132268521839,0.12387132268521839,0.19786838145889263,0.19786838145889263,0.4180258600332607,0.4180258600332607,0.21292822492114993,0.21292822492114993,0.026166501235057815,0.026166501235057815,0.27118886929715913,0.27118886929715913,0.029146651093181042,0.029146651093181042,0.7034124495306173,0.7034124495306173,0.28710545136112486,0.28710545136112486,0.15362672341643346,0.15362672341643346,0.26126421423778723,0.26126421423778723,0.14744725656112934,0.14744725656112934,0.479355340940657,0.479355340940657,0.05539690579024459,0.05539690579024459,0.2172416991040116,0.2172416991040116,0.43870555104722087,0.43870555104722087,0.1208143329016842,0.1208143329016842,0.11779700164604989,0.11779700164604989,0.5468591074041953,0.5468591074041953,0.4253180556530687,0.4253180556530687,0.21042444566009166,0.21042444566009166,0.6950328930896745,0.6950328930896745,0.41775701418927724,0.41775701418927724,0.18477011353291317,0.18477011353291317,0.1540480743527013,0.1540480743527013,0.19619217680332213,0.19619217680332213,0.5448094968938477,0.5448094968938477,0.42577699312044004,0.42577699312044004
1,pl_mw,line,line17,0.3510820690919765,0.3510820690919765,0.036330307555831,0.036330307555831,0.10825920034366376,0.10825920034366376,0.06511579369065323,0.06511579369065323,0.03099032673570079,0.03099032673570079,0.36982286643507933,0.36982286643507933,0.22138182144141538,0.22138182144141538,0.010737862357449224,0.010737862357449224,0.02289758141726672,0.02289758141726672,0.13040980891565113,0.13040980891565113,0.09188800289017429,0.09188800289017429,0.0008969295467238236,0.0008969295467238236,0.05700419465091677,0.05700419465091677,0.11270538602195046,0.11270538602195046,0.2092572648225115,0.2092572648225115,0.02261262378366169,0.02261262378366169,0.012508470205144562,0.012508470205144562,0.05164425226146463,0.05164425226146463,0.029026243537479957,0.029026243537479957,0.32206934180837976,0.32206934180837976,0.07527611207294171,0.07527611207294171,0.03384720310842404,0.03384720310842404,0.13099433978602093,0.13099433978602093,0.20063900540329982,0.20063900540329982,0.3764174656303467,0.3764174656303467,0.023330019396889945,0.023330019396889945,0.02999111924196285,0.02999111924196285,0.331007398230323,0.331007398230323,0.01708756942180578,0.01708756942180578,0.123470444967964,0.123470444967964,0.31274798023942907,0.31274798023942907,0.33270483228271885,0.33270483228271885,0.19193854522488607,0.19193854522488607,0.3654221588441722,0.3654221588441722,0.10197860645608614,0.10197860645608614,0.2253250420983406,0.2253250420983406,0.036074726002675916,0.036074726002675916,0.1916624982383226,0.1916624982383226,0.2783616253114616,0.2783616253114616,0.23592299907952707,0.23592299907952707
1,pl_mw,line,line2,3.308734725202825,3.308734725202825,1.0245495440202959,1.0245495440202959,0.004713688425821205,0.004713688425821205,0.020231990736895078,0.020231990736895078,0.02625234184780023,0.02625234184780023,3.290955259807788,3.290955259807788,0.586447524078956,0.586447524078956,0.006499279614387898,0.006499279614387898,3.3009857473075073,3.3009857473075073,0.12379415883605205,0.12379415883605205,0.00332250327726058,0.00332250327726058,0.38229062637649847,0.38229062637649847,0.633117829607194,0.633117829607194,0.018614412312828676,0.018614412312828676,1.260163259349838,1.260163259349838,3.2880496546526388,3.2880496546526388,3.2904120300955952,3.2904120300955952,0.07156253791746536,0.07156253791746536,0.0022914501451601413,0.0022914501451601413,0.008114839649686623,0.008114839649686623,1.6557683419693916,1.6557683419693916,1.5349956710019654,1.5349956710019654,0.010590481202572555,0.010590481202572555,0.7030800873570797,0.7030800873570797,1.1252260659452773,1.1252260659452773,0.0016568192889449551,0.0016568192889449551,0.007648539328194648,0.007648539328194648,3.305140876126643,3.305140876126643,0.008527143527950365,0.008527143527950365,2.92074681166298,2.92074681166298,0.9032479015828727,0.9032479015828727,2.039414830406315,2.039414830406315,0.02200093204701936,0.02200093204701936,3.287093397909061,3.287093397909061,3.2880492834947717,3.2880492834947717,3.30198403019007,3.30198403019007,3.2889814078239397,3.2889814078239397,1.4937098350987554,1.4937098350987554,0.013295837985011438,0.013295837985011438,0.2064816267251146,0.2064816267251146
1,pl_mw,line,line4,0.050008385130048794,0.050008385130048794,0.0034325060135582675,0.0034325060135582675,0.1394268158848888,0.1394268158848888,0.08285242604737242,0.08285242604737242,0.0032433451870450547,0.0032433451870450547,0.30036954846292474,0.30036954846292474,0.012907691474295824,0.012907691474295824,0.0025029705489689746,0.0025029705489689746,0.08076913219181314,0.08076913219181314,0.08747311758543574,0.08747311758543574,0.0015076133008720127,0.0015076133008720127,0.02221376987100321,0.02221376987100321,1.4148272051928146e-05,1.4148272051928146e-05,0.004558179220022662,0.004558179220022662,0.00018850349473709116,0.00018850349473709116,0.12727396396570967,0.12727396396570967,0.07052418134086835,0.07052418134086835,0.018693729820089544,0.018693729820089544,0.014707999207097089,0.014707999207097089,0.026420320773640427,0.026420320773640427,0.02020449289840176,0.02020449289840176,0.018716938934778327,0.018716938934778327,0.10420987127737291,0.10420987127737291,0.015283672166185092,0.015283672166185092,0.061157885672617596,0.061157885672617596,0.017951921016186034,0.017951921016186034,0.21357435962431381,0.21357435962431381,0.44879916158653543,0.44879916158653543,0.0072888125790377956,0.0072888125790377956,0.10621333756171936,0.10621333756171936,0.08648860871299036,0.08648860871299036,0.03387609074571429,0.03387609074571429,0.058613877955579596,0.058613877955579596,0.15804459694545514,0.15804459694545514,0.03826841738495368,0.03826841738495368,0.10585767909218546,0.10585767909218546,0.08758153256945178,0.08758153256945178,0.051498714577855154,0.051498714577855154,0.01893599290270842,0.01893599290270842,0.060820063982989225,0.060820063982989225
1,pl_mw,line,line5,0.15196096727429165,0.15196096727429165,0.0803138901004985,0.0803138901004985,0.7672977484773611,0.7672977484773611,0.3288233660517328,0.3288233660517328,0.11213371706952202,0.11213371706952202,0.1551226452259442,0.1551226452259442,0.05104673079507904,0.05104673079507904,0.06410811519089954,0.06410811519089954,0.07284956264016351,0.07284956264016351,0.5388260942436744,0.5388260942436744,0.001708220674767169,0.001708220674767169,0.6935356040453726,0.6935356040453726,0.20621986584251317,0.20621986584251317,0.1620732736486552,0.1620732736486552,0.23226377769917406,0.23226377769917406,0.003552911231926359,0.003552911231926359,0.0238418803187308,0.0238418803187308,0.09367012602460179,0.09367012602460179,0.14700447437007824,0.14700447437007824,0.13146762738912088,0.13146762738912088,0.13962589871733044,0.13962589871733044,0.012193132455651678,0.012193132455651678,0.42375359647397204,0.42375359647397204,0.22720402240976156,0.22720402240976156,0.17972026112390083,0.17972026112390083,0.20873967996270437,0.20873967996270437,0.8378281982946163,0.8378281982946163,0.35898040744570636,0.35898040744570636,0.03535005068919439,0.03535005068919439,0.03318033403966325,0.03318033403966325,0.8515505729835766,0.8515505729835766,0.002101491363517116,0.002101491363517116,0.3032234737359083,0.3032234737359083,0.11031027587269904,0.11031027587269904,0.8616755782374099,0.8616755782374099,0.5386881511857027,0.5386881511857027,0.7273026803404861,0.7273026803404861,0.11382266250719653,0.11382266250719653,0.20251100451459791,0.20251100451459791,0.7031490204203834,0.7031490204203834
